idna_subject,checker_type,destination,tested_at
newadmaster.adsame.com,AVAILABILITY,domains.list,2021-08-01 21:44:07.958372
new-iq.adtechus.com,AVAILABILITY,domains.list,2021-08-01 21:44:08.876803
news.mgid.com,AVAILABILITY,domains.list,2021-08-01 21:44:09.731713
news.mediaplex.com,AVAILABILITY,domains.list,2021-08-01 21:44:10.817355
newsite.yieldmo.com,AVAILABILITY,domains.list,2021-08-01 21:44:11.781694
newsmax.bevo.adsnative.com,AVAILABILITY,domains.list,2021-08-01 21:44:12.676411
newsletter.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 21:44:13.642888
newsmax.cdn.adsnative.com,AVAILABILITY,domains.list,2021-08-01 21:44:14.615301
newsone.moengage.com,AVAILABILITY,domains.list,2021-08-01 21:44:15.667158
newstore.batmobil.net,AVAILABILITY,domains.list,2021-08-01 21:44:16.708152
newtonrunning.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:44:17.531965
nextag-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:44:18.497721
next-assets.chartboost.com,AVAILABILITY,domains.list,2021-08-01 21:44:19.438017
nextag-shopping.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:44:20.355175
nextmobileltd-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:44:21.423243
nexus2.ensighten.com,AVAILABILITY,domains.list,2021-08-01 21:44:22.339239
nexus.districtm.net,AVAILABILITY,domains.list,2021-08-01 21:44:23.171917
nexus-us.ensighten.com,AVAILABILITY,domains.list,2021-08-01 21:44:24.019666
nexus-us-midwest.ensighten.com,AVAILABILITY,domains.list,2021-08-01 21:44:24.844606
ng001.batmobi.net,AVAILABILITY,domains.list,2021-08-01 21:44:25.860343
ngozz.lyfd2xzauti9d8p.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:44:28.066536
nhiot97i90.mentalist.kameleoon.com,AVAILABILITY,domains.list,2021-08-01 21:44:28.917366
nicego-h5.batmobi.net,AVAILABILITY,domains.list,2021-08-01 21:44:29.879605
nicmasolutions.g2afse.com,AVAILABILITY,domains.list,2021-08-01 21:44:30.806736
nicoclub-auto.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:44:31.806925
nimei2tu5n.mentalist.kameleoon.com,AVAILABILITY,domains.list,2021-08-01 21:44:32.673153
nirhs39ec0.mentalist.kameleoon.com,AVAILABILITY,domains.list,2021-08-01 21:44:33.528616
niyzz.lyfd2xzauti9d8p.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:44:38.168966
nj.akamai.startappservice.com,AVAILABILITY,domains.list,2021-08-01 21:44:39.007614
nj.facebook-info.co,AVAILABILITY,domains.list,2021-08-01 21:44:39.835646
njexp001.exelator.com,AVAILABILITY,domains.list,2021-08-01 21:44:40.715564
nkrealtorscom.moengage.com,AVAILABILITY,domains.list,2021-08-01 21:44:41.726193
nl1.clickability.com,AVAILABILITY,domains.list,2021-08-01 21:44:42.664190
nl.eu.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:44:44.187359
nl.go.zog.link,AVAILABILITY,domains.list,2021-08-01 21:44:45.017131
nl.eu.criteo.net,AVAILABILITY,domains.list,2021-08-01 21:44:46.079287
nm.contextweb.com,AVAILABILITY,domains.list,2021-08-01 21:44:46.920162
nn.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:44:47.744591
nnezz.qlvfyxtzjh5.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:44:50.758738
nnrcjzith.bid,AVAILABILITY,domains.list,2021-08-01 21:44:51.750468
nnzkabsgmfjn.bid,AVAILABILITY,domains.list,2021-08-01 21:44:52.705180
node.mgid.com,AVAILABILITY,domains.list,2021-08-01 21:44:53.540325
noahedu.adsame.com,AVAILABILITY,domains.list,2021-08-01 21:44:56.095485
nomadmusic-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:44:57.061799
nonprod.flurry.com,AVAILABILITY,domains.list,2021-08-01 21:44:57.930351
nop.xpanama.net,AVAILABILITY,domains.list,2021-08-01 21:44:59.084481
notification.crittercism.com,AVAILABILITY,domains.list,2021-08-01 21:45:00.080792
notifications-a1.veinteractive.com,AVAILABILITY,domains.list,2021-08-01 21:45:00.957313
notifications-u2.veinteractive.com,AVAILABILITY,domains.list,2021-08-01 21:45:01.841399
notifications-e1.veinteractive.com,AVAILABILITY,domains.list,2021-08-01 21:45:02.687696
not-useast.connectad.io,AVAILABILITY,domains.list,2021-08-01 21:45:03.517830
noveltymedia-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:45:04.569430
noumic6hk7.mentalist.kameleoon.com,AVAILABILITY,domains.list,2021-08-01 21:45:05.463726
novelty-media-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:45:06.497804
npbzz.ouasflpydty21tf.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:45:10.299206
novo1.adriver.ru,AVAILABILITY,domains.list,2021-08-01 21:45:12.383402
nqs-euc-c1.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:13.410250
nqs-euc-c3.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:14.324976
nqs-euc-c2.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:15.355703
nqs-gc1.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:16.228222
nqs-euc-c4.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:17.177096
nqs-usc1-gc1.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:18.077944
nqs-nl-c14.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:19.006692
nqs-usc1-gc2.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:19.869770
nqs-usc1-gc3.youboranqs01.com,AVAILABILITY,domains.list,2021-08-01 21:45:20.814407
nread-experience.teads.tv,AVAILABILITY,domains.list,2021-08-01 21:45:21.749662
nrtprod-rtbwin.applovin.com,AVAILABILITY,domains.list,2021-08-01 21:45:22.733703
ns1.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:45:23.608864
nrtstage-rtbwin.applovin.com,AVAILABILITY,domains.list,2021-08-01 21:45:24.685069
ns1.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:45:25.552966
ns1.contextweb.com,AVAILABILITY,domains.list,2021-08-01 21:45:26.399078
ns1.media.net,AVAILABILITY,domains.list,2021-08-01 21:45:27.320263
ns2.a-ads.com,AVAILABILITY,domains.list,2021-08-01 21:45:28.208400
ns2.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:45:29.031790
ns2.adroll.com,AVAILABILITY,domains.list,2021-08-01 21:45:29.951086
ns2.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:45:30.796227
ns2.media.net,AVAILABILITY,domains.list,2021-08-01 21:45:31.741711
ns2.steepto.com,AVAILABILITY,domains.list,2021-08-01 21:45:32.596249
ns3.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:45:33.433210
ns3.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:45:35.015999
ns4.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:45:35.835321
ns4.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:45:36.854532
ns4.adsame.com,AVAILABILITY,domains.list,2021-08-01 21:45:38.803364
ns5.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:45:39.624582
ns7.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:45:40.925591
ns21.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:45:41.696310
ns22.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:45:42.587610
ns24.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:45:43.471145
ns.steepto.com,AVAILABILITY,domains.list,2021-08-01 21:45:44.299825
nsc3.contextweb.com,AVAILABILITY,domains.list,2021-08-01 21:45:45.113302
nsc1.contextweb.com,AVAILABILITY,domains.list,2021-08-01 21:45:45.982158
nt.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:45:47.143903
nt.jp.as.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:45:48.861797
nt.ny.us.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:45:50.065048
ntmaf.g2afse.com,AVAILABILITY,domains.list,2021-08-01 21:45:51.013995
nu3-chfrtracksdk.optimove.net,AVAILABILITY,domains.list,2021-08-01 21:45:51.842066
nu3-chtracksdk.optimove.net,AVAILABILITY,domains.list,2021-08-01 21:45:52.828594
nu3-detracksdk.optimove.net,AVAILABILITY,domains.list,2021-08-01 21:45:53.743312
nu3-frtracksdk.optimove.net,AVAILABILITY,domains.list,2021-08-01 21:45:54.632946
nuco.adgear.com,AVAILABILITY,domains.list,2021-08-01 21:45:55.734446
nuezz.ouasflpydty21tf.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:45:59.700968
null-ads108.rmd.admob.com,AVAILABILITY,domains.list,2021-08-01 21:46:00.575665
null-db201.rmd.admob.com,AVAILABILITY,domains.list,2021-08-01 21:46:01.423241
null-db207.rmd.admob.com,AVAILABILITY,domains.list,2021-08-01 21:46:02.255182
null-dev101.rmd.admob.com,AVAILABILITY,domains.list,2021-08-01 21:46:03.093185
null-df101.rmd.admob.com,AVAILABILITY,domains.list,2021-08-01 21:46:03.896796
nt.sv.us.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:46:05.163494
null-mid104.rmd.admob.com,AVAILABILITY,domains.list,2021-08-01 21:46:06.019262
null-sw6.rmd.admob.com,AVAILABILITY,domains.list,2021-08-01 21:46:06.901983
null-tap102.rmd.admob.com,AVAILABILITY,domains.list,2021-08-01 21:46:07.810701
nume.moengage.com,AVAILABILITY,domains.list,2021-08-01 21:46:08.763594
ny1-g007.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:09.700359
ny1-g012.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:10.688163
ny1-g013.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:11.638754
ny1-g014.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:12.592921
ny1-g020.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:13.524967
ny1-g024.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:14.401285
ny1-g032.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:15.245264
ny1-g031.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:16.193410
ny1-k001.intellitxt.com,AVAILABILITY,domains.list,2021-08-01 21:46:17.104594
ny.contextweb.com,AVAILABILITY,domains.list,2021-08-01 21:46:17.927807
nycns1-ext1.fwmrm.net,AVAILABILITY,domains.list,2021-08-01 21:46:18.789029
nydc1vr.outbrain.com,AVAILABILITY,domains.list,2021-08-01 21:46:19.547649
nyjexp001.exelator.com,AVAILABILITY,domains.list,2021-08-01 21:46:20.428256
nyla.outbrain.com,AVAILABILITY,domains.list,2021-08-01 21:46:21.327508
nysnb001.exelator.com,AVAILABILITY,domains.list,2021-08-01 21:46:22.085107
nytimes.activate.ensighten.com,AVAILABILITY,domains.list,2021-08-01 21:46:22.874718
nyvzz.ouasflpydty21tf.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:46:27.089417
o0.b0b1o.bid,AVAILABILITY,domains.list,2021-08-01 21:46:28.049792
o7i9jl.of5h8n.link,AVAILABILITY,domains.list,2021-08-01 21:46:28.808394
o8urya7fkq.mentalist.kameleoon.com,AVAILABILITY,domains.list,2021-08-01 21:46:29.687424
o48kfrlhr0.mentalist.kameleoon.com,AVAILABILITY,domains.list,2021-08-01 21:46:30.539139
o63.go.teads.tv,AVAILABILITY,domains.list,2021-08-01 21:46:31.624612
o.ballertrk100000.xyz,AVAILABILITY,domains.list,2021-08-01 21:46:32.509043
o.dev.criteo.com,AVAILABILITY,domains.list,2021-08-01 21:46:34.405806
oas-techwiki.corp.appnexus.com,AVAILABILITY,domains.list,2021-08-01 21:46:35.316068
oauth.getadmiral.com,AVAILABILITY,domains.list,2021-08-01 21:46:36.312610
obi.addesk.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:46:37.127404
obi.dev.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:46:37.947697
obi.adportal.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:46:38.776925
obi.qat.addesk.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:46:39.666341
o.xoxknct.com,AVAILABILITY,domains.list,2021-08-01 21:46:52.715185
obs01.lax1.appnexus.com,AVAILABILITY,domains.list,2021-08-01 21:46:53.701856
obs02.lax1.appnexus.com,AVAILABILITY,domains.list,2021-08-01 21:46:54.634336
obs02.nym2.appnexus.com,AVAILABILITY,domains.list,2021-08-01 21:47:43.481896
obt.outbrain.com,AVAILABILITY,domains.list,2021-08-01 21:47:44.340524
oc.adsrvr.org,AVAILABILITY,domains.list,2021-08-01 21:47:45.230951
oca.telemetry.microsoft.com.nsatc.net,AVAILABILITY,domains.list,2021-08-01 21:47:46.215159
ocm.revcontent.com,AVAILABILITY,domains.list,2021-08-01 21:47:47.131051
od2.mookie1.com,AVAILABILITY,domains.list,2021-08-01 21:47:48.027330
odb-nydc1.outbrain.com,AVAILABILITY,domains.list,2021-08-01 21:47:48.925261
odb-ladc1-level3.outbrain.com,AVAILABILITY,domains.list,2021-08-01 21:47:49.718544
odvzz.lyfd2xzauti9d8p.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:47:53.051485
offers.bamazon.in,AVAILABILITY,domains.list,2021-08-01 21:47:53.973504
offers.hotjar.com,AVAILABILITY,domains.list,2021-08-01 21:47:55.099123
offersplus.g2afse.com,AVAILABILITY,domains.list,2021-08-01 21:47:56.192835
offertracking.adacts.com,AVAILABILITY,domains.list,2021-08-01 21:47:57.303958
office.smaato.com,AVAILABILITY,domains.list,2021-08-01 21:47:58.335418
office.magnetic.com,AVAILABILITY,domains.list,2021-08-01 21:47:59.384134
og1-iad2.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 21:48:00.265792
og-ams1.adsymptotic.com,AVAILABILITY,domains.list,2021-08-01 21:48:01.162197
og-images.segment.com,AVAILABILITY,domains.list,2021-08-01 21:48:02.093293
ohc6eiy.bid,AVAILABILITY,domains.list,2021-08-01 21:48:03.658769
ojlrlwuq8b.mentalist.kameleoon.com,AVAILABILITY,domains.list,2021-08-01 21:48:04.685498
okeyletsgo.ml,AVAILABILITY,domains.list,2021-08-01 21:48:06.786163
okstrade.go2affise.com,AVAILABILITY,domains.list,2021-08-01 21:48:07.648528
ol.mmstat.com,AVAILABILITY,domains.list,2021-08-01 21:48:08.582684
old.smi2.net,AVAILABILITY,domains.list,2021-08-01 21:48:10.034813
oldsite.yieldmo.com,AVAILABILITY,domains.list,2021-08-01 21:48:10.993271
olgjzpgp.com,AVAILABILITY,domains.list,2021-08-01 21:48:12.172877
olivesoftware-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:48:13.168420
oncampusweb-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:48:14.152835
onclick.dashboard.propellerads.com,AVAILABILITY,domains.list,2021-08-01 21:48:15.115582
one.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:48:15.923657
oneapi-qa.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:48:16.791660
onecreative.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:48:17.670446
onlinemediadiva.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:48:18.721322
onlinesubphonesoft.win,AVAILABILITY,domains.list,2021-08-01 21:48:20.390116
onshow.admob.com,AVAILABILITY,domains.list,2021-08-01 21:48:21.398451
onthemoveltd-homesgofast.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:48:22.401158
onthemoveltd-propertyo.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:48:23.365126
onthemoveltd-globalproperty.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:48:24.377895
oodle-auto.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:48:25.387804
oodle-homepage.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:48:26.261943
oodle-pets.t.domdex.com,AVAILABILITY,domains.list,2021-08-01 21:48:27.412206
oops.lijit.com,AVAILABILITY,domains.list,2021-08-01 21:48:28.289507
open.plugin.tui.cnzz.com,AVAILABILITY,domains.list,2021-08-01 21:48:29.577605
opendsp.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 21:48:30.606669
openldap.corp.sin1.appnexus.com,AVAILABILITY,domains.list,2021-08-01 21:48:31.786304
openrtb.brealtime.com,AVAILABILITY,domains.list,2021-08-01 21:48:32.877011
openim.hiido.com,AVAILABILITY,domains.list,2021-08-01 21:48:34.457637
openxjapan-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:48:35.396178
opera1-servedby.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:48:36.256872
opgg-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:48:37.256556
opsllc360-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:48:38.236458
ops-self-service.adsrvr.org,AVAILABILITY,domains.list,2021-08-01 21:48:39.161575
opswiki.optimove.net,AVAILABILITY,domains.list,2021-08-01 21:48:40.188530
optimatic-match.dotomi.com,AVAILABILITY,domains.list,2021-08-01 21:48:41.383223
optimized-by.aws.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 21:48:42.299557
optimized-rtp-us-west.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 21:48:43.268110
optimized-by-adv.rubiconproject.com,AVAILABILITY,domains.list,2021-08-01 21:48:44.223167
optimumresponse.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:48:45.189610
optout3.adaptv.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:48:46.196930
optout3.adtechjp.com,AVAILABILITY,domains.list,2021-08-01 21:48:47.379162
optout3.adtechus.com,AVAILABILITY,domains.list,2021-08-01 21:48:48.475359
optout3.adtech.de,AVAILABILITY,domains.list,2021-08-01 21:48:49.617960
optout3.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:48:50.507876
optout3.convertro.com,AVAILABILITY,domains.list,2021-08-01 21:48:51.681444
optout3.tacoda.at.atwola.com,AVAILABILITY,domains.list,2021-08-01 21:48:52.852372
optout3.ar.atwola.com,AVAILABILITY,domains.list,2021-08-01 21:48:53.872949
optout.ad.us-ec.adtechus.com,AVAILABILITY,domains.list,2021-08-01 21:48:54.822268
optout.adaptv.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:48:55.773683
optout.adserver.adtechus.com,AVAILABILITY,domains.list,2021-08-01 21:48:56.662320
optout.adserverec.adtechus.com,AVAILABILITY,domains.list,2021-08-01 21:48:57.573386
optout.adtech.de,AVAILABILITY,domains.list,2021-08-01 21:48:58.595115
optout.adserverwc.adtechus.com,AVAILABILITY,domains.list,2021-08-01 21:48:59.489496
optout.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:49:00.410718
optout.glb.adtechus.com,AVAILABILITY,domains.list,2021-08-01 21:49:01.302130
optout.inmobi.com,AVAILABILITY,domains.list,2021-08-01 21:49:02.323548
optout.tacoda.at.atwola.com,AVAILABILITY,domains.list,2021-08-01 21:49:03.356562
opx-winners-ap-southeast-1-rtb.adroll.com,AVAILABILITY,domains.list,2021-08-01 21:49:04.236743
orddiltnmmlu.com,AVAILABILITY,domains.list,2021-08-01 21:49:05.321012
ord-dtmpub.dotomi.com,AVAILABILITY,domains.list,2021-08-01 21:49:06.491783
ord-res.dotomi.com,AVAILABILITY,domains.list,2021-08-01 21:49:07.588571
oreck.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:49:08.536813
oqnzz.lyfd2xzauti9d8p.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:49:13.446422
orf2.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:49:14.315496
origin.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:49:15.250273
origin.uac.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:49:16.243428
origin-stage-app.scorecardresearch.com,AVAILABILITY,domains.list,2021-08-01 21:49:17.127624
origin-static.exosrv.com,AVAILABILITY,domains.list,2021-08-01 21:49:18.348303
origintemp.veinteractive.com,AVAILABILITY,domains.list,2021-08-01 21:49:19.403316
origin-ui.revcontent.com,AVAILABILITY,domains.list,2021-08-01 21:49:20.398295
origin-vlibs.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:49:21.334353
orionimg.adkmob.com,AVAILABILITY,domains.list,2021-08-01 21:49:22.397762
or-web1.act-on.com,AVAILABILITY,domains.list,2021-08-01 21:49:23.540439
or-web2.act-on.com,AVAILABILITY,domains.list,2021-08-01 21:49:24.648754
oscar0.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:25.872110
oscae119.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:27.025216
oscar2.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:28.034284
oscar1.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:29.091576
oscar4.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:30.338971
oscar5.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:31.500666
oscar7.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:32.730432
oscar9.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:33.791522
oscar14.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:35.007113
oscar15.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:36.422474
oscar16.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:37.488586
oscar17.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:38.651643
oscar3.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:39.999142
oscar19.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:41.210498
oscar18.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:42.289600
oscar20.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:44.786453
oscar22.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:45.853124
oscar24.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:47.107246
oscar11.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:48.135720
oscar25.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:49.510889
oscar26.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:50.669995
oscar28.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:51.865338
oscar29.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:53.056122
oscar31.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:54.128797
oscar32.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:55.422719
oscar35.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:56.552491
oscar40.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:57.691533
oscar48.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:49:58.953548
oscar51.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:00.236424
oscar55.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:01.326099
oscar61.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:02.560190
oscar58.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:03.605860
oscar63.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:04.834434
oscar64.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:06.026278
oscar65.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:07.472872
oscar66.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:08.701793
oscar69.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:10.117308
oscar67.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:11.293839
oscar71.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:12.693068
oscar70.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:14.083821
oscar72.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:15.451437
oscar77.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:16.823457
oscar78.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:18.053913
oscar88.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:19.255737
oscar74.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:20.701417
oscar90.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:21.939002
oscar79.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:23.087206
oscar99.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:24.223054
oscar101.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:25.519122
oscar105.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:26.621497
oscar106.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:27.872742
oscar108.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:29.053702
oscar110.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:30.194610
oscar111.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:31.535703
oscar113.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:32.696126
oscar116.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:33.956967
oscar118.rtb.appier.net,AVAILABILITY,domains.list,2021-08-01 21:50:35.196882
oscar.alphonso.tv,AVAILABILITY,domains.list,2021-08-01 21:50:36.297026
oscar-server.sharethrough.com,AVAILABILITY,domains.list,2021-08-01 21:50:37.207135
oscar-client.sharethrough.com,AVAILABILITY,domains.list,2021-08-01 21:50:38.213614
ospf1-apac-sg.stickyadstv.com,AVAILABILITY,domains.list,2021-08-01 21:50:39.161485
otava.sdk.beemray.com,AVAILABILITY,domains.list,2021-08-01 21:50:40.353778
otterbox.btttag.com,AVAILABILITY,domains.list,2021-08-01 21:50:41.263837
otterboxie.btttag.com,AVAILABILITY,domains.list,2021-08-01 21:50:42.171670
otto-online.jp.102.112.2o7.net,AVAILABILITY,domains.list,2021-08-01 21:50:43.037954
ouasflpydty21tf.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:50:45.035405
ounaihekw.bid,AVAILABILITY,domains.list,2021-08-01 21:50:46.155193
oursplce.club,AVAILABILITY,domains.list,2021-08-01 21:50:47.853591
ourtabta133.club,AVAILABILITY,domains.list,2021-08-01 21:50:48.937200
ourtime.adlegend.com,AVAILABILITY,domains.list,2021-08-01 21:50:49.763546
otvzz.qlvfyxtzjh5.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:50:51.061241
outside.hotjar.com,AVAILABILITY,domains.list,2021-08-01 21:50:52.007699
ovalpigs.com,AVAILABILITY,domains.list,2021-08-01 21:50:53.160166
overdrive-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:50:54.194342
ovqzz.lyfd2xzauti9d8p.bapb.gdn,AVAILABILITY,domains.list,2021-08-01 21:50:58.181594
ow0wwbhk8b.mentalist.kameleoon.com,AVAILABILITY,domains.list,2021-08-01 21:50:59.169128
owa.amobee.com,AVAILABILITY,domains.list,2021-08-01 21:51:00.360097
owa.dotomi.com,AVAILABILITY,domains.list,2021-08-01 21:51:01.496057
owa.vertamedia.com,AVAILABILITY,domains.list,2021-08-01 21:51:02.549132
ox.pxl.ace.advertising.com,AVAILABILITY,domains.list,2021-08-01 21:51:03.374010
oxdemo-d.openx.net,AVAILABILITY,domains.list,2021-08-01 21:51:04.346862
